HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9250,[1N 13Y 3Y ],1.5568,0.6831
Y,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7662,[1Y 13Y ],38.3011,0.0142
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7606,[1N 13N 12N 11Y 2Y ],0.7586,0.0026
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5174,[1Y 13N 12N 11N 9N ],6.0921,0.0653
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.3141,[1Y 13N 12Y 4N ],20.7406,0.0269
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2265,[1Y 13N 12Y 4Y ],20.3777,0.0400
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0244,[1Y 13Y ],38.3011,0.0185
N,N,N,Y,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9139,[1N 13Y 3N ],1.2480,0.3656
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9221,[1Y 13N 12N 11Y ],10.8144,0.0099
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.4088,[1N 13Y 3Y ],1.5568,0.3537
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9383,[1Y 13N 12N 11Y ],10.8144,0.0113
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5044,[1N 13N 12N 11N ],0.4760,0.0563
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.1766,[1Y 13N 12Y 4Y ],20.3777,0.0377
N,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6153,[1N 13N 12Y ],0.8692,0.4127
Y,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7133,[1Y 13N 12N 11Y ],10.8144,0.0094
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2688,[1N 13N 12Y ],0.8692,0.3149
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0237,[1Y 13N 12N 11N 9Y ],2.8507,0.4087
N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6447,[1N 13N 12Y ],0.8692,0.3483
N,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.0975,[1N 13Y 3Y ],1.5568,0.2578
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3596,[1N 13N 12N 11N ],0.4760,0.3237
N,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7508,[1N 13N 12N 11Y 2Y ],0.7586,0.0104
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7024,[1Y 13Y ],38.3011,0.0159
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7514,[1N 13N 12N 11Y 2Y ],0.7586,0.0096
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9794,[1Y 13N 12Y 4Y ],20.3777,0.0199
N,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5275,[1N 13N 12N 11N ],0.4760,0.0976
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9362,[1Y 13N 12N 11Y ],10.8144,0.0111
N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3625,[1N 13N 12N 11N ],0.4760,0.3131
Y,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0525,[1Y 13Y ],38.3011,0.0192
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5679,[1N 13N 12N 11N ],0.4760,0.1618
N,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9438,[1N 13Y 3N ],1.2480,0.3223
N,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5129,[1N 13N 12N 11Y 2N ],0.5093,0.0071
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9106,[1Y 13Y ],38.3011,0.0157
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5197,[1N 13N 12N 11N ],0.4760,0.0841
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3062,[1N 13N 12Y ],0.8692,0.3345
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9207,[1N 13Y 3Y ],1.5568,0.6909
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2757,[1Y 13N 12Y 4Y ],20.3777,0.0422
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7511,[1N 13N 12N 11Y 2Y ],0.7586,0.0100
Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6792,[1Y 13Y ],38.3011,0.0165
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8453,[1Y 13N 12N 11N 9N ],6.0921,0.0422
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0033,[1Y 13N 12Y 4N ],20.7406,0.0369
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0853,[1Y 13N 12N 11N 9Y ],2.8507,0.3671
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7435,[1N 13N 12N 11Y 2Y ],0.7586,0.0204
N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1573,[1N 13Y 3N ],1.2480,0.4215
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7181,[1Y 13N 12N 11Y ],10.8144,0.0090
N,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9300,[1N 13Y 3Y ],1.5568,0.6740
N,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3671,[1N 13N 12N 11N ],0.4760,0.2967
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4581,[1N 13N 12N 11N ],0.4760,0.0391
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2801,[1Y 13N 12N 11N 9Y ],2.8507,0.1309
N,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5149,[1N 13N 12N 11N ],0.4760,0.0755
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5730,[1N 13N 12N 11N ],0.4760,0.1693
Y,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.1990,[1Y 13N 12N 11N 9Y ],2.8507,0.1089
N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5254,[1N 13N 12N 11Y 2N ],0.5093,0.0307
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6444,[1N 13N 12Y ],0.8692,0.3489
Y,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9794,[1Y 13Y ],38.3011,0.0174
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9845,[1Y 13N 12Y 4Y ],20.3777,0.0197
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3849,[1N 13N 12N 11N ],0.4760,0.2367
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4527,[1N 13N 12N 11N ],0.4760,0.0515
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1343,[1N 13Y 3Y ],1.5568,0.2706
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9089,[1Y 13N 12N 11Y ],10.8144,0.0087
Y,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9054,[1Y 13N 12Y 4N ],20.7406,0.0420
N,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7800,[1N 13N 12N 11Y 2Y ],0.7586,0.0274
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4532,[1N 13N 12N 11N ],0.4760,0.0503
N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9272,[1N 13Y 3N ],1.2480,0.3460
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5182,[1N 13N 12N 11Y 2N ],0.5093,0.0172
Y,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7378,[1Y 13N 12N 11Y ],10.8144,0.0071
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4976,[1N 13N 12N 11Y 2N ],0.5093,0.0234
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3164,[1N 13N 12Y ],0.8692,0.3397
Y,Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0831,[1Y 13N 12N 11N 9Y ],2.8507,0.3685
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9480,[1Y 13N 12Y 4Y ],20.3777,0.0215
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5030,[1N 13N 12N 11Y 2N ],0.5093,0.0125
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5044,[1N 13N 12N 11N ],0.4760,0.0563
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4629,[1N 13N 12N 11N ],0.4760,0.0283
N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5313,[1N 13N 12N 11N ],0.4760,0.1041
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2554,[1N 13N 12Y ],0.8692,0.3076
N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5096,[1N 13N 12N 11Y 2N ],0.5093,0.0007
Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6825,[1Y 13Y ],38.3011,0.0164
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5150,[1N 13N 12N 11Y 2N ],0.5093,0.0111
Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5251,[1Y 13N 12N 11N 9N ],6.0921,0.0664
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8559,[1Y 13N 12N 11N 9N ],6.0921,0.0403
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.3091,[1Y 13N 12Y 4N ],20.7406,0.0267
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9962,[1Y 13N 12Y 4Y ],20.3777,0.0191
N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4604,[1N 13N 12N 11N ],0.4760,0.0339
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7338,[1Y 13N 12N 11Y ],10.8144,0.0075
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3931,[1N 13Y 3Y ],1.5568,0.3494
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5013,[1N 13N 12N 11Y 2N ],0.5093,0.0159
N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1859,[1N 13Y 3N ],1.2480,0.4291
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7715,[1N 13N 12N 11Y 2Y ],0.7586,0.0167
N,Y,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7378,[1N 13N 12N 11Y 2Y ],0.7586,0.0283
N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9212,[1N 13Y 3N ],1.2480,0.3548
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5393,[1N 13N 12N 11N ],0.4760,0.1174
N,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5696,[1N 13N 12N 11N ],0.4760,0.1643
N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2574,[1N 13N 12Y ],0.8692,0.3087
Y,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2064,[1Y 13N 12N 11N 9Y ],2.8507,0.1109
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5273,[1N 13N 12N 11N ],0.4760,0.0973
N,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5283,[1N 13N 12N 11N ],0.4760,0.0990
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4505,[1N 13N 12N 11N ],0.4760,0.0566
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7801,[1Y 13Y ],38.3011,0.0138
N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7822,[1N 13N 12N 11Y 2Y ],0.7586,0.0301
Y,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2535,[1Y 13N 12Y 4N ],20.7406,0.0241
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5035,[1N 13N 12N 11Y 2N ],0.5093,0.0114
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9755,[1Y 13N 12Y 4Y ],20.3777,0.0201
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7970,[1Y 13Y ],38.3011,0.0133
Y,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.1927,[1Y 13N 12Y 4N ],20.7406,0.0213
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2585,[1N 13N 12Y ],0.8692,0.3093
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1980,[1Y 13N 12Y 4Y ],20.3777,0.0387
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6229,[1Y 13Y ],38.3011,0.0180
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0472,[1Y 13N 12Y 4N ],20.7406,0.0346
N,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7444,[1N 13N 12N 11Y 2Y ],0.7586,0.0191
N,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5789,[1N 13N 12N 11N ],0.4760,0.1777
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4997,[1N 13N 12N 11Y 2N ],0.5093,0.0191
Y,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2267,[1Y 13N 12N 11N 9Y ],2.8507,0.1165
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7136,[1Y 13N 12N 11Y ],10.8144,0.0094
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0699,[1Y 13Y ],38.3011,0.0197
Y,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0703,[1Y 13N 12N 11N 9Y ],2.8507,0.3770
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5833,[1N 13N 12N 11N ],0.4760,0.1839
N,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3918,[1N 13N 12N 11N ],0.4760,0.2149
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9265,[1N 13Y 3Y ],1.5568,0.6803
N,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3028,[1N 13N 12Y ],0.8692,0.3328
Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0009,[1Y 13Y ],38.3011,0.0179
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7288,[1Y 13Y ],38.3011,0.0152
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9294,[1Y 13N 12N 11Y ],10.8144,0.0105
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5064,[1N 13N 12N 11Y 2N ],0.5093,0.0057
Y,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8231,[1Y 13N 12N 11N 9N ],6.0921,0.0462
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2569,[1N 13N 12Y ],0.8692,0.3084
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4646,[1N 13N 12N 11N ],0.4760,0.0245
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8377,[1Y 13Y ],38.3011,0.0122
N,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5405,[1N 13N 12N 11N ],0.4760,0.1193
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6332,[1N 13N 12Y ],0.8692,0.3728
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4942,[1N 13N 12N 11Y 2N ],0.5093,0.0305
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9212,[1Y 13N 12N 11Y ],10.8144,0.0098
N,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3870,[1N 13N 12N 11N ],0.4760,0.2300
Y,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0194,[1Y 13N 12N 11N 9Y ],2.8507,0.4117
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2566,[1N 13N 12Y ],0.8692,0.3083
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3889,[1N 13Y 3N ],1.2480,0.4776
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5200,[1N 13N 12N 11N ],0.4760,0.0846
Y,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7435,[1Y 13Y ],38.3011,0.0148
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8937,[1Y 13Y ],38.3011,0.0152
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9129,[1N 13Y 3N ],1.2480,0.3671
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0286,[1Y 13N 12N 11N 9Y ],2.8507,0.4053
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9316,[1Y 13N 12Y 4Y ],20.3777,0.0224
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5231,[1N 13N 12N 11N ],0.4760,0.0900
N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3979,[1N 13N 12N 11N ],0.4760,0.1963
Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.1990,[1Y 13N 12Y 4N ],20.7406,0.0216
Y,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7323,[1Y 13N 12N 11Y ],10.8144,0.0077
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6404,[1Y 13Y ],38.3011,0.0176
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5809,[1N 13N 12N 11N ],0.4760,0.1806
Y,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7427,[1Y 13N 12N 11Y ],10.8144,0.0067
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8705,[1Y 13N 12N 11N 9N ],6.0921,0.0377
N,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3097,[1N 13N 12Y ],0.8692,0.3363
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9401,[1Y 13N 12N 11Y ],10.8144,0.0115
N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5101,[1N 13N 12N 11Y 2N ],0.5093,0.0016
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5253,[1Y 13N 12N 11N 9N ],6.0921,0.0664
Y,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8343,[1Y 13N 12N 11N 9N ],6.0921,0.0442
Y,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9456,[1Y 13N 12N 11Y ],10.8144,0.0120
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4992,[1N 13N 12N 11Y 2N ],0.5093,0.0202
Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9013,[1Y 13N 12N 11Y ],10.8144,0.0080
N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2587,[1N 13N 12Y ],0.8692,0.3094
Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9735,[1Y 13N 12Y 4Y ],20.3777,0.0202
Y,Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0863,[1Y 13N 12N 11N 9Y ],2.8507,0.3664
Y,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9953,[1Y 13N 12Y 4N ],20.7406,0.0373
Y,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5289,[1Y 13N 12N 11N 9N ],6.0921,0.0669
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3633,[1N 13N 12N 11N ],0.4760,0.3102
Y,N,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5171,[1Y 13N 12N 11N 9N ],6.0921,0.0652
Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0204,[1Y 13N 12Y 4N ],20.7406,0.0360
N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1548,[1N 13Y 3N ],1.2480,0.4208
Y,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0178,[1Y 13N 12Y 4N ],20.7406,0.0361
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7521,[1N 13N 12N 11Y 2Y ],0.7586,0.0087
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5024,[1N 13N 12N 11N ],0.4760,0.0525
N,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3105,[1N 13N 12Y ],0.8692,0.3367
Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9646,[1Y 13N 12Y 4N ],20.7406,0.0389
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0868,[1Y 13N 12N 11N 9Y ],2.8507,0.3661
Y,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2399,[1Y 13N 12Y 4N ],20.7406,0.0235
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7186,[1Y 13Y ],38.3011,0.0154
N,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3635,[1N 13N 12N 11N ],0.4760,0.3095
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5278,[1Y 13N 12N 11N 9N ],6.0921,0.0667
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8694,[1Y 13Y ],38.3011,0.0146
Y,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9029,[1Y 13N 12N 11Y ],10.8144,0.0081
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9221,[1N 13Y 3N ],1.2480,0.3534
N,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5291,[1N 13N 12N 11N ],0.4760,0.1004
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5248,[1Y 13N 12N 11N 9N ],6.0921,0.0663
N,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6481,[1N 13N 12Y ],0.8692,0.3412
Y,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.8200,[1Y 13Y ],38.3011,0.0127
N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1564,[1N 13Y 3Y ],1.5568,0.2780
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7550,[1N 13N 12N 11Y 2Y ],0.7586,0.0048
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8455,[1Y 13N 12N 11N 9N ],6.0921,0.0422
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0396,[1Y 13N 12N 11N 9Y ],2.8507,0.3977
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4532,[1N 13N 12N 11N ],0.4760,0.0503
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6355,[1N 13N 12Y ],0.8692,0.3678
