HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8407
Y,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0868
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7616
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2688
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8427
N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4851
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0307
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0286
Y,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8589
N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1505
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9041
N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6361
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2471
Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5006
Y,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8252
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3831
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.3134
Y,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2390
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2103
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9297
Y,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2979
Y,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0869
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2230
Y,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7189
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4324
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2341
Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2754
Y,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2379
N,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5124
N,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5203
N,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2708
N,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9193
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4629
N,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4681
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8350
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7222
N,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3957
N,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5773
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5811
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6465
N,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3921
Y,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7291
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7459
N,Y,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5091
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5240
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5292
Y,N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2671
N,N,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6457
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9543
N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7485
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9212
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5260
Y,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2672
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9721
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5232
Y,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2566
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8937
Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2393
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6269
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0720
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5024
Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8573
N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6326
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9158
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9297
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5227
Y,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7136
Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0094
N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1371
Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5220
N,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5148
N,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7715
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2395
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2689
Y,Y,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0608
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9627
N,Y,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2448
N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4533
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.3178
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5230
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5435
Y,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9877
N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2534
Y,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0191
N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2572
Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5162
N,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6515
Y,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8540
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0332
N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9158
Y,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7611
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.4003
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7801
N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7731
N,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4455
Y,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0665
Y,N,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8270
Y,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8643
N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9385
Y,N,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9532
Y,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9801
N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9213
Y,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0266
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8258
N,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4733
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5172
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9502
Y,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8596
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3644
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5800
N,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5128
Y,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7347
Y,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2390
N,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4785
N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4653
Y,N,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2398
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5152
Y,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8708
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0218
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2580
N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6378
N,N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5216
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5206
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7562
Y,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2251
N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1560
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0416
Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9339
N,Y,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5394
Y,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0166
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2554
N,Y,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5408
N,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4679
Y,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8136
Y,N,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7512
Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8429
N,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7435
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8303
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4750
N,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5149
Y,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2349
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0284
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2301
Y,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9396
N,Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3881
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1020
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6538
Y,N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2797
Y,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8314
N,Y,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2585
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2913
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9204
Y,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2861
N,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4484
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0726
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8321
Y,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0393
N,N,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4987
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5273
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0409
Y,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0524
N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5103
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6488
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9339
Y,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9363
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5245
Y,Y,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0751
N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5313
N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2696
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0378
Y,N,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5301
Y,N,N,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5283
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6229
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4757
Y,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8308
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8457
Y,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0678
N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5145
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5264
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9569
N,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9212
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1029
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4933
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5022
Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8511
Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9812
Y,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0686
N,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5081
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7566
N,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4987
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8309
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3856
N,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5388
Y,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2070
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9155
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5061
N,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3097
N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1675
N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9237
N,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4541
N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1411
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7475
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2809
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.8377
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0846
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.3091
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5196
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1033
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8631
Y,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2605
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8457
N,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7417
N,N,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4997
N,N,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5180
N,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5382
Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2577
Y,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8673
Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2188
Y,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7490
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2768
N,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7491
Y,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9286
N,Y,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7547
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4581
Y,Y,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8711
N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5204
Y,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0634
N,Y,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5452
Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8869
N,Y,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2414
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6610
Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.5939
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9305
Y,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5344
Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9232
Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9268
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4532
Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8917
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7550
N,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7471
N,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.4045
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2525
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9344
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5155
Y,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9268
N,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5206
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5172
N,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6366
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7494
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4967
N,Y,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2486
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5682
Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.4945
Y,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9481
N,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5044
N,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3898
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0651
Y,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8244
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0407
N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6358
Y,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5171
Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8726
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5199
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3705
Y,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2793
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7511
N,Y,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7437
Y,Y,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2736
N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1506
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5005
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2644
N,Y,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2558
Y,Y,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8333
N,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5128
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3040
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4644
Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9932
Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9007
Y,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0315
Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5372
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0223
N,N,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4482
N,N,N,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9146
N,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6435
Y,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7690
