HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance
Y,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0214
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8293
N,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5068
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9249
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2230
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9218
Y,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5263
Y,N,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5502
N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2604
Y,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5327
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6686
N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9225
Y,N,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5260
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7592
N,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5265
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5213
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0720
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6305
N,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3652
N,N,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6414
N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1393
N,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2566
N,Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3671
N,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5803
N,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2688
N,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6188
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3633
N,Y,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3238
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9592
N,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1176
N,N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5194
N,Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3869
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3536
Y,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8303
N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9428
N,Y,Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5313
Y,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8359
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9181
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9755
Y,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9735
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5151
Y,N,Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5278
Y,N,Y,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5504
Y,Y,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0368
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9276
N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5683
Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,38.8701
Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2639
N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7572
Y,Y,Y,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2370
Y,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8407
N,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3919
N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.7726
N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1472
Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2784
N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5127
Y,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2459
N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4450
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5231
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7630
N,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5663
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4766
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9115
N,Y,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3105
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3084
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3648
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2543
N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5229
N,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5255
Y,N,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9643
N,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4683
N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7606
Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7275
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7481
Y,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5319
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0875
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9396
N,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7514
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7338
N,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4997
Y,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9794
N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1464
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8024
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5264
N,N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5802
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5165
Y,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5427
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5719
N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4646
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9998
N,N,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9211
Y,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8161
Y,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.8905
Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7539
Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9276
Y,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9802
N,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2694
Y,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2689
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9170
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0851
N,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3690
N,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4428
N,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6176
N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1592
N,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3942
Y,Y,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2652
Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8986
N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1602
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.3164
N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5044
Y,N,Y,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7475
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5184
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3957
N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1573
N,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5840
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8484
Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,37.6229
N,Y,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1022
N,Y,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3835
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0651
N,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6161
N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1593
Y,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7456
N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6412
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5002
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4934
N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6333
N,N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5703
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5117
N,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5281
Y,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7909
N,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5322
N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9177
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6421
Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.6059
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5743
Y,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8962
N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4659
N,N,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4676
N,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3885
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7616
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6314
Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,19.9770
N,Y,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5127
Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6081
Y,Y,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9427
N,Y,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3693
N,Y,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.3760
Y,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,21.1748
N,N,Y,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6293
Y,N,Y,N,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5342
N,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5008
N,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4617
Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6134
Y,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7792
Y,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7692
Y,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2838
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5035
Y,Y,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,39.0130
N,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.3905
Y,N,N,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9112
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5230
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,38.9627
N,N,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5128
N,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9166
Y,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9415
Y,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,39.0300
Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9724
Y,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0251
Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9130
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6391
N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2660
Y,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7181
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6400
Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5251
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8321
N,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1033
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7564
Y,N,N,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7237
Y,N,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2349
N,N,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9385
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6315
Y,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8705
Y,N,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7354
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6444
N,Y,N,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3696
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4638
Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7399
Y,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8248
Y,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2865
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9362
Y,Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0748
Y,Y,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2563
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,37.7877
N,N,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4455
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7751
N,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6291
N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1464
N,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7531
N,N,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4608
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5372
N,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9484
Y,N,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7345
Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0178
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6533
N,N,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6396
N,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1719
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5321
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2566
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0342
Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9221
N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6237
Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7411
Y,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6443
Y,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,20.0257
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4970
Y,N,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5160
N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7740
N,Y,N,N,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5266
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5056
Y,N,Y,Y,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8282
Y,N,N,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9786
N,N,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6465
Y,Y,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0760
N,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4733
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2016
Y,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,38.9832
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2633
Y,Y,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0266
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6370
Y,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7185
N,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5058
N,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4493
N,Y,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.3791
N,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7476
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.3011
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7537
N,N,Y,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4692
Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6924
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7566
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5161
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5093
Y,Y,Y,Y,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9037
Y,N,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5196
N,Y,N,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5181
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2395
N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1451
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2554
N,Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3943
N,N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5770
N,N,Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4547
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2854
Y,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2521
N,N,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5182
Y,N,Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5067
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5194
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9324
N,Y,Y,N,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7662
Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5214
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3854
N,Y,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7844
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5132
N,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5260
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5202
N,Y,Y,Y,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7491
Y,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9297
N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1552
Y,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2373
N,N,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4982
N,N,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5085
Y,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2656
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4522
N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1585
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2952
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.8252
Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,20.0148
Y,Y,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0237
N,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,1.2616
N,N,Y,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6299
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4525
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9603
N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5322
Y,Y,Y,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,39.0218
N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2572
N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5123
