HAVE_CRYPTO,HAVE_HASH,HAVE_REPLICATION,HAVE_VERIFY,HAVE_SEQUENCE,HAVE_STATISTICS,DIAGNOSTIC,PAGESIZE,PS1K,PS4K,PS8K,PS16K,PS32K,CACHESIZE,CS32MB,CS16MB,CS64MB,CS512MB,Performance,[DomFlist],DomEst,RelErr
Y,N,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9787,[6N ],21.2426,0.0633
N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1519,[6N ],21.2426,8.8715
N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7531,[6N ],21.2426,27.2068
N,N,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6454,[6Y ],21.1887,31.8303
Y,Y,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8659,[6N ],21.2426,2.6214
N,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9212,[6Y ],21.1887,22.0012
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.3141,[6Y ],21.1887,0.0059
Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2343,[6N ],21.2426,0.0004
Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5138,[6N ],21.2426,2.2612
N,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4628,[6N ],21.2426,44.9001
Y,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.7814,[6N ],21.2426,0.9703
Y,Y,Y,N,Y,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,5.8331,[6N ],21.2426,2.6417
Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,6.5264,[6N ],21.2426,2.2549
N,N,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4522,[6N ],21.2426,45.9760
Y,N,N,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,10.7352,[6Y ],21.1887,0.9738
Y,N,Y,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.3110,[6Y ],21.1887,5.3995
N,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5298,[6Y ],21.1887,38.9937
N,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2526,[6N ],21.2426,15.9588
Y,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8822,[6N ],21.2426,0.4537
Y,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8321,[6Y ],21.1887,2.6331
N,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7764,[6N ],21.2426,26.3603
Y,N,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5384,[6N ],21.2426,2.2489
N,N,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.5068,[6Y ],21.1887,40.8087
Y,N,Y,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2403,[6N ],21.2426,5.5557
Y,Y,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9040,[6N ],21.2426,0.9481
Y,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9536,[6Y ],21.1887,0.4561
N,Y,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7900,[6N ],21.2426,25.8893
N,N,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5743,[6Y ],21.1887,35.8948
Y,N,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7358,[6Y ],21.1887,0.9736
Y,N,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5552,[6Y ],21.1887,2.2323
N,N,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9584,[6N ],21.2426,21.1646
Y,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9775,[6N ],21.2426,0.4550
N,Y,Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5135,[6Y ],21.1887,40.2632
N,Y,N,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3746,[6N ],21.2426,7.9457
N,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4532,[6N ],21.2426,45.8724
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9249,[6N ],21.2426,0.9444
Y,N,Y,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2389,[6Y ],21.1887,5.5419
Y,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9631,[6N ],21.2426,0.0641
N,N,N,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5007,[6Y ],21.1887,41.3181
N,Y,N,N,N,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1049,[6Y ],21.1887,9.0664
N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2577,[6Y ],21.1887,15.8472
N,Y,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7508,[6Y ],21.1887,27.2215
N,Y,Y,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5116,[6Y ],21.1887,40.4165
N,Y,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5400,[6N ],21.2426,38.3381
N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6396,[6Y ],21.1887,32.1280
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4330,[6N ],21.2426,48.0590
N,N,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5288,[6N ],21.2426,39.1713
N,Y,N,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5231,[6N ],21.2426,39.6090
N,Y,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.3876,[6N ],21.2426,7.8970
N,N,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6474,[6Y ],21.1887,31.7289
Y,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5344,[6Y ],21.1887,2.2426
N,Y,Y,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,2.1738,[6Y ],21.1887,8.7473
N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6316,[6Y ],21.1887,32.5476
N,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3123,[6N ],21.2426,15.1873
N,N,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5202,[6Y ],21.1887,39.7318
N,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5293,[6Y ],21.1887,39.0315
Y,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5363,[6N ],21.2426,2.2499
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,N,N,Y,N,2.0435,[6N ],21.2426,9.3952
N,N,N,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4754,[6Y ],21.1887,43.5702
N,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5219,[6Y ],21.1887,39.5991
Y,Y,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0342,[6N ],21.2426,9.4427
Y,N,Y,N,N,Y,N,Y,N,N,N,N,Y,Y,N,Y,N,N,37.7616,[6Y ],21.1887,0.4389
N,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,Y,N,N,N,0.4820,[6N ],21.2426,43.0717
N,N,Y,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5184,[6N ],21.2426,39.9772
Y,Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0416,[6Y ],21.1887,9.3785
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.8233,[6N ],21.2426,0.4528
Y,N,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7250,[6N ],21.2426,0.9807
Y,Y,Y,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0396,[6N ],21.2426,9.4151
N,N,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9204,[6Y ],21.1887,22.0212
N,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.3830,[6N ],21.2426,54.4636
N,N,Y,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9215,[6N ],21.2426,22.0522
Y,Y,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8407,[6Y ],21.1887,2.6278
Y,N,N,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.7489,[6Y ],21.1887,0.4387
N,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1560,[6Y ],21.1887,8.8278
Y,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8266,[6N ],21.2426,2.6458
Y,N,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7003,[6Y ],21.1887,0.9802
N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5030,[6N ],21.2426,41.2317
N,N,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5701,[6N ],21.2426,36.2611
N,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7566,[6Y ],21.1887,27.0051
Y,Y,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2535,[6N ],21.2426,0.0005
Y,N,Y,Y,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2328,[6N ],21.2426,5.5709
N,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6176,[6N ],21.2426,33.3953
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.7266,[6N ],21.2426,0.9804
Y,Y,N,N,Y,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9124,[6Y ],21.1887,0.9417
Y,Y,N,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8589,[6Y ],21.1887,2.6165
N,N,N,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6428,[6N ],21.2426,32.0469
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9186,[6N ],21.2426,0.9455
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,19.9614,[6Y ],21.1887,0.0615
Y,N,N,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,6.5464,[6N ],21.2426,2.2449
Y,Y,N,N,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0794,[6N ],21.2426,9.2157
Y,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,3.2663,[6N ],21.2426,5.5036
N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9552,[6N ],21.2426,21.2389
Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9169,[6Y ],21.1887,0.9409
N,Y,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,1.2554,[6Y ],21.1887,15.8780
Y,Y,Y,N,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9158,[6Y ],21.1887,0.9411
N,Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3849,[6N ],21.2426,54.1898
N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9179,[6N ],21.2426,22.1426
N,Y,N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,N,N,Y,0.5155,[6Y ],21.1887,40.1031
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5102,[6N ],21.2426,40.6358
Y,Y,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9308,[6Y ],21.1887,0.4557
Y,N,Y,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2441,[6Y ],21.1887,5.5314
Y,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2517,[6Y ],21.1887,5.5162
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,21.3178,[6Y ],21.1887,0.0061
N,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7479,[6Y ],21.1887,27.3309
Y,N,Y,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2809,[6N ],21.2426,5.4746
N,N,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5154,[6N ],21.2426,40.2157
Y,N,Y,N,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,20.0103,[6N ],21.2426,0.0616
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6305,[6Y ],21.1887,32.6061
Y,Y,Y,N,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2706,[6Y ],21.1887,0.0039
N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6344,[6Y ],21.1887,32.3995
Y,Y,N,N,N,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9543,[6N ],21.2426,0.9392
Y,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5312,[6N ],21.2426,2.2525
Y,Y,Y,Y,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0407,[6Y ],21.1887,9.3830
N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,0.5077,[6Y ],21.1887,40.7346
Y,Y,Y,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,39.0009,[6N ],21.2426,0.4553
N,N,Y,N,N,N,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6412,[6N ],21.2426,32.1294
Y,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,N,Y,N,19.9468,[6Y ],21.1887,0.0623
N,Y,N,N,N,Y,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,0.7522,[6Y ],21.1887,27.1689
N,Y,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,2.0988,[6Y ],21.1887,9.0956
N,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.4646,[6Y ],21.1887,44.6063
N,Y,Y,Y,Y,N,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.3172,[6N ],21.2426,15.1271
Y,N,N,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,6.5194,[6N ],21.2426,2.2584
Y,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,21.2980,[6N ],21.2426,0.0026
N,N,N,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,N,N,Y,0.4645,[6N ],21.2426,44.7321
N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5155,[6Y ],21.1887,40.1031
N,Y,N,N,N,N,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,0.5372,[6N ],21.2426,38.5431
Y,Y,Y,Y,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8465,[6Y ],21.1887,2.6242
N,Y,N,N,Y,Y,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2584,[6Y ],21.1887,15.8378
Y,Y,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9227,[6Y ],21.1887,0.9399
N,N,Y,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.5254,[6Y ],21.1887,39.3286
Y,Y,N,N,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,21.2198,[6Y ],21.1887,0.0015
N,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5356,[6N ],21.2426,38.6613
Y,N,Y,Y,Y,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,19.9986,[6N ],21.2426,0.0622
Y,N,Y,Y,N,N,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,10.7362,[6N ],21.2426,0.9786
Y,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,Y,N,38.9490,[6N ],21.2426,0.4546
N,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3763,[6Y ],21.1887,55.3079
N,Y,Y,N,Y,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3090,[6N ],21.2426,15.2281
Y,Y,N,Y,Y,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2317,[6N ],21.2426,0.0005
N,N,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,0.5696,[6N ],21.2426,36.2938
N,N,N,N,Y,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,0.6188,[6N ],21.2426,33.3286
N,Y,N,N,N,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.3605,[6Y ],21.1887,57.7758
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,38.8241,[6Y ],21.1887,0.4542
Y,Y,Y,N,Y,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9339,[6Y ],21.1887,0.9379
N,Y,Y,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,0.3879,[6N ],21.2426,53.7630
Y,N,N,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,Y,3.2929,[6Y ],21.1887,5.4347
Y,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9265,[6N ],21.2426,0.4543
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6260,[6Y ],21.1887,32.8477
N,Y,N,N,N,N,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,1.3066,[6N ],21.2426,15.2579
Y,Y,N,Y,N,N,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2438,[6N ],21.2426,0.0001
Y,N,N,N,Y,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2462,[6N ],21.2426,5.5438
N,N,N,Y,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,0.9196,[6Y ],21.1887,22.0412
N,N,Y,N,N,N,N,Y,Y,N,N,N,N,Y,Y,N,N,N,0.5185,[6N ],21.2426,39.9693
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9226,[6Y ],21.1887,0.9399
Y,N,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,N,N,Y,N,3.2809,[6Y ],21.1887,5.4582
Y,N,Y,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7024,[6Y ],21.1887,0.4380
N,Y,N,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2696,[6Y ],21.1887,15.6892
N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,0.6314,[6Y ],21.1887,32.5582
Y,N,N,N,N,Y,Y,Y,N,Y,N,N,N,Y,N,N,Y,N,6.5077,[6Y ],21.1887,2.2559
N,Y,N,Y,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7537,[6N ],21.2426,27.1844
N,Y,Y,N,Y,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3921,[6N ],21.2426,7.8803
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,Y,N,2.1020,[6Y ],21.1887,9.0802
Y,Y,Y,N,N,Y,N,Y,N,N,Y,N,N,Y,N,Y,N,N,10.9476,[6Y ],21.1887,0.9355
Y,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,N,Y,N,5.8379,[6N ],21.2426,2.6387
Y,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2565,[6Y ],21.1887,5.5066
N,Y,N,Y,N,Y,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.7601,[6Y ],21.1887,26.8762
Y,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2097,[6N ],21.2426,5.6182
N,N,N,N,N,Y,Y,Y,N,N,N,Y,N,Y,Y,N,N,N,0.6413,[6Y ],21.1887,32.0402
Y,Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0613,[6Y ],21.1887,9.2793
Y,Y,Y,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.9093,[6N ],21.2426,0.9472
N,N,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4455,[6N ],21.2426,46.6825
Y,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,5.8586,[6Y ],21.1887,2.6167
Y,Y,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,38.9938,[6N ],21.2426,0.4552
Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,38.8715,[6Y ],21.1887,0.4549
Y,Y,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,21.3091,[6Y ],21.1887,0.0057
N,N,N,Y,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,0.4757,[6N ],21.2426,43.6554
Y,Y,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,Y,N,N,N,10.9231,[6N ],21.2426,0.9447
Y,N,Y,N,Y,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,20.0215,[6Y ],21.1887,0.0583
N,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,0.9170,[6Y ],21.1887,22.1065
N,N,Y,N,Y,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,0.4992,[6N ],21.2426,41.5532
N,Y,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,N,N,N,Y,2.1033,[6Y ],21.1887,9.0740
N,Y,N,Y,Y,N,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,0.7846,[6N ],21.2426,26.0744
N,N,N,N,N,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,0.5196,[6Y ],21.1887,39.7788
Y,Y,Y,N,N,N,Y,Y,N,Y,N,N,N,Y,Y,N,N,N,5.8516,[6N ],21.2426,2.6302
Y,N,Y,N,Y,Y,N,Y,N,N,N,N,Y,Y,Y,N,N,N,37.8513,[6Y ],21.1887,0.4402
Y,Y,N,Y,N,Y,N,Y,N,N,Y,N,N,Y,Y,N,N,N,10.8977,[6Y ],21.1887,0.9443
Y,N,Y,Y,Y,Y,N,Y,N,Y,N,N,N,Y,Y,N,N,N,6.4945,[6Y ],21.1887,2.2626
N,Y,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2519,[6N ],21.2426,15.9683
Y,Y,N,N,Y,Y,N,Y,Y,N,N,N,N,Y,N,N,N,Y,2.0300,[6Y ],21.1887,9.4378
N,N,N,N,Y,N,N,Y,N,N,Y,N,N,Y,N,Y,N,N,0.4852,[6N ],21.2426,42.7811
Y,N,Y,Y,N,N,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,3.2852,[6N ],21.2426,5.4661
N,N,Y,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5123,[6N ],21.2426,40.4651
N,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,N,Y,1.2557,[6Y ],21.1887,15.8740
N,Y,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,2.1470,[6N ],21.2426,8.8941
N,Y,Y,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.5081,[6N ],21.2426,40.8078
N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,0.9184,[6N ],21.2426,22.1300
N,N,Y,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6275,[6Y ],21.1887,32.7668
Y,Y,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,N,Y,N,21.2206,[6Y ],21.1887,0.0015
Y,Y,Y,N,Y,Y,Y,Y,Y,N,N,N,N,Y,N,Y,N,N,2.0865,[6Y ],21.1887,9.1551
N,Y,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,Y,N,N,2.3672,[6N ],21.2426,7.9737
N,N,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,N,N,0.9324,[6N ],21.2426,21.7827
N,N,Y,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,0.6492,[6Y ],21.1887,31.6381
N,N,N,Y,N,N,N,Y,Y,N,N,N,N,Y,N,Y,N,N,0.5346,[6N ],21.2426,38.7354
Y,N,N,N,Y,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6686,[6Y ],21.1887,0.4375
Y,Y,N,N,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,10.8987,[6Y ],21.1887,0.9441
N,N,Y,Y,Y,Y,N,Y,N,N,Y,N,N,Y,N,N,N,Y,0.4934,[6Y ],21.1887,41.9442
N,Y,Y,N,N,N,N,Y,N,N,N,Y,N,Y,Y,N,N,N,1.2462,[6N ],21.2426,16.0459
Y,N,N,Y,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y,37.7809,[6N ],21.2426,0.4377
N,N,N,N,Y,N,Y,Y,N,N,Y,N,N,Y,N,Y,N,N,0.5098,[6N ],21.2426,40.6684
N,N,N,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,N,Y,0.5209,[6Y ],21.1887,39.6770
Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0772,[6Y ],21.1887,9.2006
Y,N,Y,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,Y,N,N,37.6032,[6Y ],21.1887,0.4365
N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,N,N,0.4308,[6N ],21.2426,48.3096
Y,Y,N,Y,Y,Y,N,Y,Y,N,N,N,N,Y,Y,N,N,N,2.0237,[6Y ],21.1887,9.4703
Y,N,N,Y,N,Y,Y,Y,N,N,N,N,Y,Y,Y,N,N,N,37.6542,[6Y ],21.1887,0.4373
Y,Y,N,Y,N,Y,Y,Y,N,N,N,Y,N,Y,N,Y,N,N,21.2016,[6Y ],21.1887,0.0006
Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,Y,N,N,Y,N,10.9285,[6Y ],21.1887,0.9388
